avg_resting_heartrate,avg_active_heartrate,avg_bmi,avg_vo2,avg_workout_minutes,avg_steps,lifestyle
68.24977594371545,146.31503334312603,28.04013328879663,29.685915004154584,5.113018943571299,5154.608219178082,Sedentary
70.184005114719,148.19696549581158,28.129011587768684,28.43919947536098,34.7673497863598,7025.52602739726,Weight Trainer
75.68892988672984,137.85240991129567,29.76754591350242,25.565145475260135,32.91698802535923,7050.816438356164,Weight Trainer
74.69710623984123,138.8726495550453,25.35096233237521,25.36394176553775,36.63876000862043,7085.660273972603,Weight Trainer
77.92405619690813,127.11045127576118,22.217693720675523,25.576750488447697,40.85233984902989,7268.947945205479,Weight Trainer
83.3384134041,155.4593598621687,23.646806110414065,24.639511025882314,37.71486832374563,7044.775342465753,Weight Trainer
85.91662916946355,139.3028329262692,20.326355991327326,21.242452984004853,42.395461337271286,7267.054794520548,Weight Trainer
81.7977597842627,126.19116357904663,21.54631053862949,20.663148089481677,39.870484299611334,7180.035616438357,Weight Trainer
87.62719202949523,136.52529324778527,18.672053943801377,20.79324345742633,6.569990324705162,5232.506849315068,Sedentary
87.69234851463129,142.17224772383304,21.065737768514964,20.236508784882304,41.326406731624544,7224.183561643836,Weight Trainer
71.35845486131561,134.07639659831605,27.74747679471172,27.98597813349881,35.97595353100986,10235.643835616438,Athlete
82.80536131961627,127.74293596251877,22.443612799667413,21.091040460483775,40.06627341901593,7207.893150684931,Weight Trainer
86.73557299745138,137.1158956418466,21.296132209374512,19.97206520287219,5.896007294736966,5093.243835616438,Sedentary
78.65737687278097,159.10702740891026,22.997504614338936,25.342480571469054,5.669723102734692,5129.060273972603,Sedentary
85.99970527016784,134.93504097734336,21.039002182706266,20.965819217191846,41.59510563056896,7302.53698630137,Weight Trainer
71.54477647842141,153.4906792637101,27.3980811836465,27.20634123084001,35.446607846177656,6998.613698630137,Weight Trainer
73.0347968797731,141.91861189134633,24.38730195863408,25.68860480668845,5.618392606865881,5138.356164383562,Sedentary
81.82224277057894,150.98149558527587,21.924386111326697,24.93036325146038,5.858965478687472,5200.427397260274,Sedentary
69.11995047532268,136.72845803782485,27.755861354533543,29.94012133260756,35.01714043009997,7015.249315068493,Weight Trainer
76.4654214461702,127.14008809307397,25.419911306109334,25.609241990589183,35.28380429382074,10178.994520547945,Athlete
88.61175635081773,154.18935039873205,19.296440835375726,19.575723669289722,6.397381311497759,5195.556164383562,Sedentary
75.54109758825712,127.70166065311747,27.006221375725016,26.033609912003268,37.069749367717804,10330.326027397261,Athlete
88.56708083074476,154.16408016087942,19.509061466050028,19.36434897710795,6.322073621449136,5211.953424657534,Sedentary
86.54468477568132,134.9122918920559,18.10707414473124,19.885591847834778,46.598183994393224,7414.1506849315065,Weight Trainer
73.60306713345952,122.07213012144274,26.89116392527899,25.64793004007131,35.785416786439356,7043.438356164384,Weight Trainer
69.99710450735202,122.73367474704544,28.67637925298597,28.232355336649274,34.60605834430239,7023.704109589041,Weight Trainer
63.497324174391,110.31557919059149,28.72806664381949,32.15362200763856,35.30079808405308,10075.34794520548,Athlete
92.9420563859638,134.89101887299034,18.51292492640238,17.445866401656822,6.587199841810962,5287.027397260274,Sedentary
89.0974934807071,138.1803624609406,21.075111263201652,20.344885946670676,41.33192181227244,7273.646575342465,Weight Trainer
66.61020398439902,129.71765153142942,26.355159348278466,27.278643729314712,37.81931744752861,7143.413698630137,Weight Trainer
70.47656845555069,129.62062059932202,27.25305647486506,25.217677345916563,35.18178842437175,7018.460273972602,Weight Trainer
86.56164131231355,145.4112490648331,20.424386981741563,18.829251318283486,6.204752396474135,5115.082191780822,Sedentary
69.69880297848565,138.9113724829719,27.961016472560328,28.226329039541607,4.989907637813042,5196.517808219178,Sedentary
53.4792711248995,109.51015813008,37.12319943148094,38.38055962368923,23.105479522413294,11115.871232876712,Cardio Enthusiast
89.05013584333823,123.97745504427954,20.694368865407736,20.576998050354447,42.55221428166864,7284.282191780822,Weight Trainer
76.72176025178629,141.6187666468821,24.754705877933993,24.94305843378834,37.412054131900256,7157.830136986301,Weight Trainer
88.25367872075994,144.0201331411336,18.59389847751982,19.910217746151737,46.565626768309755,7367.52602739726,Weight Trainer
72.07223996030368,134.2193486056506,25.32530479426882,23.947180265499213,37.32353269861191,7179.380821917808,Weight Trainer
72.74396943700317,160.48485773395902,25.678213044503146,28.6786915564696,5.176229210298838,5217.627397260274,Sedentary
59.94912454228389,148.2752071805166,31.566600778691505,32.09746778647312,4.880415641199799,5244.391780821918,Sedentary
81.71974918733626,130.05615763525543,23.053455560606494,22.829765900622775,38.96244100932742,7149.712328767123,Weight Trainer
67.85801648988105,132.5271523752266,28.43361662225917,27.74319242553517,35.59208070978497,10204.34794520548,Athlete
65.3833335222693,154.3191344146525,27.691273570188184,29.643782261680865,36.688587103752795,7198.4767123287675,Weight Trainer
78.44060045163558,147.4744513553703,22.833675508928557,21.86774227998946,39.59678649715513,7142.076712328767,Weight Trainer
80.48883957099797,126.12910307142643,23.109229449637233,23.29962364933325,39.233775750922526,7094.704109589041,Weight Trainer
89.83900668611031,132.40818923593548,22.036111020528114,19.32956800606482,39.35297108586079,7124.649315068493,Weight Trainer
79.00431642805579,130.95123161979564,23.68848406903334,23.36649214485655,38.572788212243275,7171.605479452055,Weight Trainer
64.64890865918032,124.50024204332907,29.17455041194467,30.09934760210381,35.30866695511345,7031.320547945205,Weight Trainer
75.1987435315541,120.86733289196428,25.857867733703053,26.146878383537235,35.48641969305021,7086.572602739726,Weight Trainer
81.68227864700502,132.84502286847703,21.75034669937872,21.089490104296356,40.594993389417375,7211.8876712328765,Weight Trainer
82.01050085527658,143.34523246943945,24.6339182305896,23.40443937328204,5.311247298536466,5159.857534246576,Sedentary
86.46619985632265,177.10321566565213,20.205640902664058,17.579610444216744,6.093045519424982,5209.67397260274,Sedentary
77.38002481495131,134.4362126698503,25.165283707620475,24.32734229958964,37.26782785081406,7099.605479452055,Weight Trainer
71.77925475381427,125.62580592201479,26.14249966663113,26.343781712415527,5.228062812552472,5147.54794520548,Sedentary
67.92933252817609,143.06549793346474,30.779904434683548,30.0695889099763,33.36510286903471,6979.128767123288,Weight Trainer
92.40838570061604,144.43378582523044,16.049291658844425,18.95956267678733,7.457070619822079,5207.115068493151,Sedentary
77.18750191439389,150.87018608546728,25.217646194510397,21.310362845297426,5.330237031000512,5109.909589041096,Sedentary
75.23045361308249,123.86607041541659,29.06820737894152,26.494996253530633,4.7615996825399245,5084.076712328767,Sedentary
78.09166009262883,141.2681085565812,23.583347337058143,23.767174354658913,5.516438017637029,5111.227397260274,Sedentary
66.4659469701817,133.61200790721205,29.59521859104199,32.9432175421907,34.258969923324365,6974.030136986301,Weight Trainer
74.72478406731176,141.31337011777632,26.112354408477707,23.915807692322094,36.84836081456604,7139.769863013698,Weight Trainer
95.00268640857138,139.91637503715808,14.274263809422177,13.997853934523727,56.34449290450414,7725.931506849315,Weight Trainer
73.66433431930236,146.51277736960526,24.647561629933676,22.850177375175846,37.682449284252286,7166.265753424657,Weight Trainer
74.25743489675011,154.63306576704437,25.82498818706478,26.469104981866074,5.225666173752489,5127.912328767124,Sedentary
85.79237974819091,149.1871964486027,19.734672289612146,19.466131831022896,6.37723355704634,5150.684931506849,Sedentary
74.88938787429869,150.40535956888976,25.277961521878023,26.41883822979311,36.86102404939063,7143.372602739726,Weight Trainer
69.60980957168142,139.49042973864064,28.338743279026126,30.152107719338748,35.17278795210577,7111.558904109589,Weight Trainer
69.16807006103336,145.67373820206876,29.226152654671697,29.92716495329224,34.356318985330006,6877.684931506849,Weight Trainer
71.50806666452638,124.86738881865753,27.39415454442328,26.791964022516982,35.2663394855009,7020.764383561644,Weight Trainer
89.36215595911548,136.7144425034259,19.194674139053888,19.905979427012102,44.1988656914885,7316.52602739726,Weight Trainer
85.07610926244328,132.06056098774772,20.665669073928736,21.367420574625932,5.903938097569052,5073.791780821918,Sedentary
75.53102678924495,128.54750465240568,26.587475474846062,23.524902204249017,35.45950073323248,7131.47397260274,Weight Trainer
86.26630580295866,169.28537258235266,20.250213849199547,19.914319736452924,6.053772347501376,5115.331506849315,Sedentary
82.34636038377299,134.18145921012803,22.097356873768963,23.02274886736096,5.8643576698878945,5189.378082191781,Sedentary
79.68078213042608,140.35874068395378,24.736636037533376,21.30976376598533,37.4102828810499,7161.235616438356,Weight Trainer
93.93908167337514,146.88977357296073,15.96751486821551,17.503768451324888,51.078436930682244,7538.621917808219,Weight Trainer
93.4386355881073,141.23372767613606,19.668343248101515,18.696956556543668,42.38111609709731,7314.449315068493,Weight Trainer
73.8584807168027,124.24429326534559,25.2533037997385,23.799729459452077,36.29808576088462,10200.345205479452,Athlete
81.71325384811081,137.8589363304503,21.551296621205264,24.26388554695247,5.8824512338072905,5188.147945205479,Sedentary
83.38543812996747,136.9787014906125,23.25134310313378,21.015491358773193,38.319724451293084,7149.687671232877,Weight Trainer
67.69566286158236,134.77182120911803,31.19159776245825,28.44355807797412,33.49042180828039,6993.035616438357,Weight Trainer
80.62784810710515,154.96792417736953,21.27389073047019,24.344154898274848,42.270548422841344,7373.46301369863,Weight Trainer
66.36368740865393,128.4863791487508,29.41394032135642,29.732989915627993,34.09501952407466,10293.246575342466,Athlete
77.77225276387755,140.1281514905454,24.567715656777352,24.097067655235,37.387668041275326,7179.698630136986,Weight Trainer
90.26689536515468,152.53105727634102,21.327465225835073,19.99693481375337,5.755650997140208,5162.06301369863,Sedentary
69.70452202313508,136.32503600752565,29.143342482668427,26.517581946305874,34.633073746282356,10229.005479452055,Athlete
79.20305703598667,144.2441466781952,22.501556351116488,22.775628430136887,39.63875764992414,7202.978082191781,Weight Trainer
103.42345012498502,182.95922869666293,15.400215262788375,13.759660601923384,7.449405004219855,5207.890410958904,Sedentary
71.33314528241345,143.63775065411005,29.58531421235547,29.839759036328154,4.805441826563977,5152.605479452055,Sedentary
73.4818677339167,154.1244420452202,29.46285033734314,29.323037506378373,34.127354341087006,6981.041095890411,Weight Trainer
64.6759606784977,127.31976326361699,31.511726746549634,31.06083704535953,33.859994871405554,6934.583561643835,Weight Trainer
86.99345515819023,135.73435622910443,21.017008904054304,19.252631090291583,5.905710805774808,5199.52602739726,Sedentary
87.44314153281836,159.22623911482142,21.835238467768026,22.345392538748573,5.720372143937016,5140.339726027397,Sedentary
71.76087661715162,158.55928783570008,27.408457582186617,26.98420633051487,5.246536911974788,5181.824657534246,Sedentary
90.02367433630684,146.1230047459693,20.78797562581636,22.032558695944136,41.10122427946195,7273.8,Weight Trainer
67.77158356462944,130.11441940957204,26.84265527019608,27.02361215390513,35.93036112303162,7115.024657534246,Weight Trainer
76.40112866340037,130.59851501084628,23.28110272382898,24.765629127420613,41.43511090404992,11154.767123287671,Athlete
66.52077591351474,121.60358383624535,30.1546979416187,32.38043544499143,33.20150958016779,9891.369863013699,Athlete
87.80284431938016,129.33276554767258,24.61243383857319,19.647955712164077,36.5340693015028,7067.230136986302,Weight Trainer
83.14519204761324,130.84091922317677,20.195798595827405,19.093635956846118,6.195474816582912,5227.920547945206,Sedentary
84.56095096226947,138.28548363573364,20.939515993362814,25.140030123813187,41.86534446158999,7258.378082191781,Weight Trainer
92.16051328567484,132.46882138738562,16.221395323791352,17.600181902391537,50.823195532934086,7518.427397260274,Weight Trainer
84.6796813188822,141.75009194279286,21.5497024424607,23.23572753399429,5.7941172182383465,5210.172602739726,Sedentary
81.12736046149581,114.56558394079202,22.023984328362687,23.624470718482403,38.8776256897475,10457.92602739726,Athlete
64.09288927748752,145.19360532244872,29.210112180987117,29.69453871339018,4.939755754092089,5220.7013698630135,Sedentary
76.81276447923779,130.66660785025812,23.735446076954993,23.166396389140218,39.05969160743688,10579.980821917808,Athlete
74.32814795099618,125.13065774167924,27.61052002967285,26.120237269734247,34.96512027043724,7029.5315068493155,Weight Trainer
82.86523558701582,136.63295335513564,20.54641404253177,22.372619886454828,43.057831638199055,7261.972602739726,Weight Trainer
77.78068554865179,129.78412406302598,22.862055966579348,24.331089308452274,5.673460314737504,5147.312328767123,Sedentary
72.04958737135219,154.0386787296294,25.215272691751252,26.101355678139505,36.82377828625729,7048.353424657535,Weight Trainer
94.02826620002867,149.76821465600443,17.347067337995913,16.365072920399747,6.9390220336688975,5274.947945205479,Sedentary
71.76701076758398,156.33608033790702,30.59854457549723,28.451234838233205,4.677204103471586,5118.460273972602,Sedentary
80.62280312089295,145.90824777527587,22.856718181255147,22.698762715574233,5.6221373036685565,5148.339726027397,Sedentary
78.3843123177059,144.53044270305998,23.844876989899003,26.163978233651594,5.414068675377703,5161.969863013699,Sedentary
66.99207645595699,130.650766365193,29.273026976388568,26.115330192656305,34.66797691276043,7108.052054794521,Weight Trainer
